X1	X2	X3	X4	X5	X6	X7
0.385509	1.212402	0.946202	0.225677	0.734005	0.173443	1.375990
0.471444	1.240694	1.263002	0.529287	0.679737	-0.128483	1.851657
0.445461	1.157012	1.371189	0.831547	0.554272	-0.354363	2.044843
0.316896	0.951788	1.251622	1.071518	0.365309	-0.487795	1.916254
0.115287	0.634365	0.923693	1.193710	0.132944	-0.528659	1.491645
-0.117051	0.231003	0.440495	1.159257	-0.113939	-0.492492	0.854870
-0.334859	-0.219896	-0.121717	0.954301	-0.343280	-0.407230	0.128929
-0.499808	-0.674241	-0.677387	0.593912	-0.526176	-0.307868	-0.550607
-0.588049	-1.088996	-1.146024	0.120732	-0.642510	-0.229836	-1.063829
-0.593849	-1.427934	-1.464471	-0.401540	-0.684649	-0.202285	-1.330362
-0.528671	-1.665570	-1.595073	-0.898597	-0.658416	-0.242444	-1.323874
-0.416310	-1.788817	-1.528752	-1.297974	-0.581179	-0.352091	-1.074546
-0.285529	-1.796539	-1.283214	-1.541223	-0.477558	-0.516888	-0.659462
-0.162277	-1.697533	-0.897259	-1.593509	-0.373749	-0.708749	-0.183563
-0.063574	-1.507657	-0.422898	-1.448913	-0.291835	-0.890921	0.244261
0.005493	-1.246965	0.082993	-1.130557	-0.245295	-1.024911	0.534473
0.050985	-0.937322	0.565959	-0.685613	-0.236700	-1.078006	0.634538
0.085970	-0.600813	0.979219	-0.176358	-0.258035	-1.029961	0.537289
0.124395	-0.258909	1.286687	0.330956	-0.293431	-0.877524	0.278702
0.174800	0.067929	1.464017	0.777196	-0.323559	-0.635878	-0.073835
0.235805	0.360570	1.498394	1.119329	-0.330624	-0.336544	-0.439546
0.294755	0.601843	1.387852	1.335663	-0.302711	-0.022053	-0.744109
0.330074	0.777598	1.140675	1.426576	-0.236539	0.261701	-0.936599
0.316870	0.878131	0.775071	1.410921	-0.138020	0.474055	-0.999744
0.234349	0.899679	0.318912	1.319129	-0.020611	0.587437	-0.951399
0.073046	0.845522	-0.190978	1.184707	0.098017	0.592951	-0.837315
-0.160077	0.726279	-0.710644	1.036121	0.200129	0.502497	-0.717361
-0.440368	0.559107	-1.192277	0.890782	0.271814	0.346908	-0.648769
-0.728580	0.365771	-1.589070	0.752453	0.305696	0.170303	-0.670669
-0.977997	0.169812	-1.861083	0.612466	0.301826	0.021654	-0.793646
-1.144017	-0.006651	-1.981240	0.454330	0.266683	-0.054876	-0.996777
-1.194070	-0.145897	-1.940145	0.260478	0.210610	-0.028997	-1.232795
-1.115441	-0.236776	-1.748612	0.019496	0.144458	0.109044	-1.439917
-0.919026	-0.275631	-1.436926	-0.268023	0.076384	0.345554	-1.557442
-0.637931	-0.265901	-1.050629	-0.586488	0.009664	0.644897	-1.541204
-0.321031	-0.216548	-0.643340	-0.906071	-0.057906	0.955231	-1.375161
-0.022760	-0.139809	-0.267716	-1.187198	-0.132853	1.217467	-1.076279
0.208583	-0.048817	0.033615	-1.387960	-0.223491	1.375815	-0.691529
0.341383	0.044260	0.235455	-1.472917	-0.336659	1.387934	-0.287676
0.367609	0.129241	0.334093	-1.421359	-0.474716	1.232781	0.063742
0.304469	0.197983	0.347164	-1.233203	-0.633558	0.914685	0.302739
0.190241	0.243659	0.309222	-0.931116	-0.802306	0.462890	0.394713
0.075250	0.259745	0.263857	-0.558189	-0.964760	-0.073283	0.338613
0.009927	0.239247	0.254041	-0.171425	-1.102297	-0.632703	0.167556
0.032722	0.174748	0.312657	0.167809	-1.197475	-1.152492	-0.058239
0.160655	0.059413	0.455249	0.404595	-1.237399	-1.577963	-0.264531
0.384728	-0.110997	0.676520	0.500455	-1.215985	-1.870556	-0.379220
0.671338	-0.335607	0.951293	0.440550	-1.134471	-2.012404	-0.347973
0.969410	-0.606085	1.239663	0.236700	-1.000116	-2.006813	-0.145897
1.221692	-0.905281	1.495206	-0.074454	-0.823415	-1.874854	0.217168
1.377653	-1.207484	1.674470	-0.437774	-0.614654	-1.649036	0.698742
1.405005	-1.480690	1.745610	-0.789262	-0.380911	-1.365544	1.232453
1.297198	-1.690677	1.694467	-1.067181	-0.124391	-1.056846	1.741335
1.075162	-1.806368	1.526784	-1.222598	0.157161	-0.746226	2.152625
0.782810	-1.805387	1.266308	-1.227397	0.467952	-0.445325	2.410897
0.477338	-1.678637	0.949331	-1.078346	0.809998	-0.155040	2.486829
0.216522	-1.432868	0.617055	-0.796669	1.178512	0.130671	2.380167
0.045864	-1.090403	0.307535	-0.423284	1.558124	0.419209	2.116706
-0.011375	-0.685963	0.049009	-0.010883	1.921341	0.713555	1.740591
0.040940	-0.261002	-0.144045	0.385612	2.230158	1.007835	1.304087
0.173216	0.143290	-0.271411	0.718302	2.441089	1.285563	0.857392
0.337479	0.493008	-0.344450	0.953626	2.512983	1.521105	0.440794
0.478925	0.766953	-0.381056	1.076515	2.416234	1.684279	0.080591
0.549125	0.959424	-0.399811	1.090834	2.141390	1.747056	-0.210842
0.517709	1.079663	-0.414792	1.016396	1.705070	1.690906	-0.431646
0.379855	1.148149	-0.432360	0.883361	1.151396	1.512938	-0.585329
0.157830	1.190571	-0.450671	0.725403	0.547996	1.229278	-0.675803
-0.103887	1.230897	-0.461824	0.573027	-0.023329	0.874607	-0.704338
-0.348793	1.285135	-0.455970	0.448375	-0.479944	0.497581	-0.669337
-0.521601	1.357320	-0.426039	0.362371	-0.753358	0.152843	-0.569006
-0.581498	1.438600	-0.371692	0.314474	-0.803016	-0.108920	-0.405833
-0.512384	1.509701	-0.301307	0.294824	-0.625909	-0.250870	-0.191229
-0.327687	1.546147	-0.231220	0.288021	-0.259748	-0.257758	0.051574
-0.068534	1.524948	-0.182310	0.277520	0.221446	-0.139775	0.287879
0.204418	1.431082	-0.174664	0.249685	0.718971	0.068510	0.475814
0.423835	1.262155	-0.221675	0.196608	1.126488	0.314105	0.574061
0.530401	1.029985	-0.325062	0.117297	1.349422	0.535454	0.551475
0.486220	0.758636	-0.472320	0.017136	1.323020	0.674282	0.396293
0.283907	0.479314	-0.637420	-0.093927	1.025516	0.687124	0.122351
-0.050686	0.223329	-0.784909	-0.203975	0.483629	0.554129	-0.229692
-0.462800	0.014840	-0.876739	-0.301691	-0.230931	0.283342	-0.597195
-0.879326	-0.134717	-0.880418	-0.378312	-1.013547	-0.090507	-0.906037
-1.223430	-0.229031	-0.776701	-0.428629	-1.745189	-0.512546	-1.084984
-1.430203	-0.285402	-0.565037	-0.450902	-2.313913	-0.918346	-1.080970
-1.460032	-0.329470	-0.265416	-0.445933	-2.635175	-1.246393	-0.871941
-1.306914	-0.387371	0.084000	-0.415714	-2.667060	-1.449956	-0.474109
-0.999909	-0.477231	0.433152	-0.362158	-2.417394	-1.505851	0.058415
-0.597502	-0.602202	0.729125	-0.286296	-1.941356	-1.418331	0.642053
-0.175921	-0.746935	0.926162	-0.188279	-1.330067	-1.217309	1.178952
0.186043	-0.878827	0.994531	-0.068034	-0.692476	-0.951307	1.575953
0.422724	-0.954114	0.926496	0.073510	-0.134147	-0.676659	1.763474
0.494497	-0.927807	0.738033	0.233172	0.262783	-0.445314	1.710177
0.395332	-0.765403	0.465917	0.404567	0.454472	-0.293834	1.430125
0.153567	-0.453757	0.160750	0.577921	0.442163	-0.235988	0.980634
-0.174261	-0.008400	-0.122707	0.740745	0.269632	-0.260542	0.451052
-0.515119	0.524740	-0.335920	0.879319	0.011960	-0.334722	-0.055407
-0.794353	1.074135	-0.445655	0.980715	-0.241906	-0.412591	-0.442965
-0.950645	1.553538	-0.439932	1.034854	-0.409107	-0.446500	-0.643258
-0.948121	1.877106	-0.329709	1.036128	-0.431162	-0.399060	-0.629634
-0.783190	1.975805	-0.146117	0.984253	-0.286753	-0.252963	-0.422737
-0.484901	1.811858	0.066204	0.884061	0.003611	-0.016365	-0.086022
-0.108833	1.388027	0.258173	0.744379	0.381982	0.277459	0.287794
0.274128	0.749600	0.385956	0.576263	0.765449	0.576274	0.596529
0.591813	-0.021666	0.419366	0.391049	1.064070	0.819680	0.750300
0.784815	-0.820736	0.347361	0.198698	1.200463	0.952278	0.690616
0.817734	-1.537269	0.179721	0.006869	1.126985	0.936398	0.402717
0.685574	-2.074856	-0.055293	-0.179130	0.836913	0.761586	-0.081398
0.414103	-2.367863	-0.316705	-0.355599	0.367290	0.448729	-0.689788
0.054300	-2.392485	-0.558767	-0.519193	-0.207158	0.047683	-1.325602
-0.327916	-2.169898	-0.739533	-0.665675	-0.787833	-0.371232	-1.887014
-0.664536	-1.760926	-0.828406	-0.789166	-1.270998	-0.730327	-2.287633
-0.898330	-1.253351	-0.811389	-0.882279	-1.567700	-0.959581	-2.473046
-0.993260	-0.744524	-0.693115	-0.937216	-1.620881	-1.010597	-2.430097
-0.940459	-0.322808	-0.495536	-0.947703	-1.416365	-0.866573	-2.187111
-0.758776	-0.051522	-0.253623	-0.911242	-0.985574	-0.546219	-1.805446
-0.489912	0.041443	-0.008954	-0.831036	-0.399594	-0.100737	-1.364535
-0.189245	-0.033434	0.197513	-0.716957	0.244181	0.395564	-0.944006
0.085716	-0.232144	0.332332	-0.585012	0.840093	0.859154	-0.607009
0.286958	-0.488360	0.374902	-0.455185	1.293404	1.212888	-0.388342
0.385305	-0.728427	0.320516	-0.347926	1.536948	1.400200	-0.289861
0.375784	-0.886828	0.180723	-0.279912	1.542208	1.395083	-0.283769
0.277894	-0.918867	-0.018923	-0.260034	1.322901	1.205933	-0.322595
0.130910	-0.808146	-0.243222	-0.286669	0.930706	0.872643	-0.353166
-0.014796	-0.567554	-0.453081	-0.346982	0.444291	0.457707	-0.331013
-0.108662	-0.234038	-0.611691	-0.418731	-0.045982	0.033372	-0.231717
-0.110797	0.141215	-0.690191	-0.474477	-0.454629	-0.332454	-0.056567
-0.000655	0.504715	-0.671978	-0.487406	-0.715703	-0.588536	0.168639
0.218261	0.811822	-0.555084	-0.437647	-0.792976	-0.708451	0.401100
0.518591	1.034700	-0.352242	-0.317640	-0.684025	-0.693017	0.592738
0.854180	1.165421	-0.088719	-0.135254	-0.417965	-0.566831	0.703122
1.169032	1.213936	0.201758	0.086322	-0.047708	-0.369993	0.710215
1.408357	1.201788	0.482357	0.312157	0.361305	-0.147158	0.616343
1.529448	1.153513	0.718834	0.502105	0.743488	0.063432	0.447832
1.510282	1.088120	0.884772	0.619092	1.044182	0.238333	0.248516
1.353983	1.012957	0.965382	0.637422	1.227431	0.372845	0.068736
1.088333	0.921583	0.959241	0.549235	1.279383	0.479632	-0.047377
0.760277	0.796180	0.877672	0.367531	1.207153	0.582566	-0.073139
0.426588	0.613901	0.741830	0.124828	1.033969	0.707368	-0.006220
0.142585	0.355465	0.578063	-0.132532	0.792064	0.871500	0.130540
-0.048884	0.013686	0.412404	-0.353537	0.515103	1.075939	0.294653
-0.125810	-0.400310	0.265343	-0.493215	0.231801	1.301050	0.434596
-0.091068	-0.855125	0.147930	-0.522757	-0.037991	1.507880	0.502899
0.028775	-1.302064	0.060154	-0.436646	-0.284238	1.644855	0.468561
0.189627	-1.682803	-0.008026	-0.255147	-0.504906	1.658656	0.325728
0.339814	-1.940101	-0.073093	-0.021253	-0.702175	1.506877	0.096423
0.431625	-2.029384	-0.152501	0.207549	-0.878013	1.169642	-0.173388
0.432079	-1.928456	-0.258608	0.371211	-1.030354	0.657354	-0.423616
0.330536	-1.643200	-0.393349	0.420310	-1.151044	0.012564	-0.593476
0.141412	-1.207770	-0.545099	0.327765	-1.226154	-0.694891	-0.635421
-0.098610	-0.679094	-0.688724	0.096390	-1.238631	-1.378826	-0.526336
-0.338458	-0.126732	-0.789163	-0.239546	-1.172742	-1.951718	-0.273331
-0.524023	0.379830	-0.808177	-0.619422	-1.019217	-2.340851	0.087193
-0.610568	0.783793	-0.713030	-0.967222	-0.779802	-2.502205	0.497051
-0.573538	1.050902	-0.485355	-1.206391	-0.470044	-2.429151	0.888557
-0.415337	1.174508	-0.128226	-1.275516	-0.119420	-2.153977	1.198813
-0.166461	1.174817	0.330367	-1.141641	0.231515	-1.741730	1.382692
0.119427	1.092644	0.838849	-0.808245	0.536661	-1.277455	1.421553
0.375697	0.979110	1.328403	-0.316118	0.751710	-0.849356	1.325865
0.536164	0.883629	1.723604	0.263370	0.841985	-0.531251	1.131179
0.549034	0.842845	1.955505	0.841371	0.789336	-0.367947	0.888655
0.388439	0.872938	1.974740	1.328487	0.596669	-0.366571	0.652451
0.061113	0.966892	1.762093	1.652081	0.289185	-0.495718	0.467054
-0.393308	1.097159	1.334115	1.770387	-0.088178	-0.692621	0.357572
-0.908505	1.223047	0.742534	1.680440	-0.476803	-0.876954	0.325216
-1.403134	1.300942	0.067049	1.418080	-0.813127	-0.968413	0.348887
-1.795525	1.295071	-0.597241	1.049990	-1.038645	-0.904446	0.392382
-2.018614	1.186324	-1.155718	0.659358	-1.109576	-0.654465	0.415212
-2.032050	0.977122	-1.530403	0.328212	-1.004528	-0.227544	0.384302
-1.829149	0.691430	-1.673360	0.120086	-0.728843	0.328025	0.283618
-1.437477	0.369861	-1.574729	0.066842	-0.314783	0.933292	0.119242
-0.913012	0.061203	-1.263897	0.162347	0.182592	1.493591	-0.081363
-0.329416	-0.187787	-0.803491	0.364518	0.693299	1.916885	-0.275779
0.235405	-0.341927	-0.277492	0.605230	1.142851	2.131762	-0.417176
0.712523	-0.384459	0.224173	0.805970	1.463639	2.101482	-0.466427
1.052443	-0.319756	0.621564	0.895893	1.605414	1.831246	-0.402772
1.230876	-0.171443	0.858052	0.828254	1.543229	1.367295	-0.230403
1.249091	0.023457	0.908554	0.591676	1.281513	0.788110	0.020786
1.129329	0.222857	0.781361	0.213685	0.853621	0.189523	0.300549
0.906778	0.388480	0.513519	-0.244312	0.316919	-0.333170	0.548672
0.620396	0.493182	0.161088	-0.699617	-0.255833	-0.702529	0.708036
0.304854	0.525188	-0.213306	-1.065655	-0.787383	-0.872330	0.737385
-0.014592	0.488432	-0.552930	-1.270523	-1.207423	-0.834443	0.620888
-0.323293	0.399122	-0.816708	-1.272635	-1.462717	-0.618137	0.372263
-0.614646	0.279669	-0.984442	-1.069960	-1.524353	-0.282230	0.032559
-0.885006	0.151522	-1.056789	-0.700940	-1.390996	0.098048	-0.337973
-1.127872	0.028911	-1.050472	-0.236753	-1.087740	0.446573	-0.672055
-1.329473	-0.085009	-0.990346	0.233431	-0.660958	0.700990	-0.908923
-1.467345	-0.198570	-0.900616	0.620962	-0.170119	0.823615	-1.006285
-1.512757	-0.328468	-0.797532	0.856049	0.321894	0.806542	-0.948126
-1.436703	-0.493928	-0.685410	0.901958	0.758262	0.670247	-0.746856
-1.218027	-0.709609	-0.556924	0.761996	1.095931	0.456397	-0.439565
-0.851665	-0.979124	-0.397394	0.477866	1.310367	0.216732	-0.079471
-0.354578	-1.290853	-0.191788	0.119753	1.396749	0.000665	0.275314
0.232577	-1.617338	0.067619	-0.229538	1.367773	-0.155611	0.573105
0.849070	-1.918581	0.375153	-0.492924	1.248770	-0.236214	0.777552
1.422788	-2.148776	0.709132	-0.615773	1.071364	-0.247447	0.872438
1.882562	-2.265118	1.033605	-0.577381	0.867026	-0.214308	0.861631
2.171522	-2.236789	1.304463	-0.394705	0.661870	-0.172680	0.764717
2.258561	-2.052202	1.478436	-0.117634	0.473508	-0.159144	0.609813
2.145197	-1.722758	1.523002	0.183023	0.310428	-0.200901	0.425647
1.865908	-1.282293	1.424639	0.432110	0.173605	-0.308115	0.234911
1.481611	-0.782113	1.193312	0.567395	0.059660	-0.470459	0.050520
1.067358	-0.282542	0.861787	0.553710	-0.035503	-0.658631	-0.124575
0.696795	0.157338	0.479731	0.390755	-0.113636	-0.830453	-0.294398
0.426748	0.489724	0.103686	0.112896	-0.172552	-0.940191	-0.464954
0.285382	0.685952	-0.214855	-0.218952	-0.206421	-0.949007	-0.639026
0.266760	0.740622	-0.440466	-0.531412	-0.207853	-0.834170	-0.812476
0.333132	0.671297	-0.561327	-0.755455	-0.171164	-0.595065	-0.973339
0.424627	0.513925	-0.591301	-0.842027	-0.095876	-0.254604	-1.104126
0.474251	0.315076	-0.565922	-0.772980	0.010652	0.144233	-1.186761
0.424809	0.122650	-0.533102	-0.564818	0.132306	0.546032	-1.208781
0.243841	-0.023044	-0.540559	-0.264431	0.245561	0.893137	-1.168912
-0.067045	-0.096046	-0.623017	0.062055	0.322984	1.136283	-1.080160
-0.470782	-0.088140	-0.792186	0.344740	0.338301	1.243504	-0.969201
-0.902023	-0.008408	-1.032145	0.526036	0.271921	1.205550	-0.871655
-1.281465	0.120680	-1.301415	0.573577	0.115663	1.036770	-0.824092
-1.534190	0.269617	-1.541567	0.487015	-0.124445	0.771455	-0.854431
-1.607909	0.409056	-1.690534	0.297017	-0.428128	0.456515	-0.973119
-1.486701	0.516305	-1.697697	0.056788	-0.763730	0.142083	-1.167404
-1.196960	0.579723	-1.537156	-0.171886	-1.093465	-0.127958	-1.400520
-0.803734	0.600224	-1.216036	-0.334717	-1.380031	-0.323600	-1.616499
-0.397920	0.589760	-0.775487	-0.399173	-1.593124	-0.433063	-1.750025
-0.076861	0.567328	-0.283892	-0.363478	-1.714403	-0.463129	-1.739580
0.077523	0.553601	0.176611	-0.257965	-1.739817	-0.435623	-1.541113
0.018200	0.565489	0.527486	-0.138257	-1.678722	-0.380979	-1.139300
-0.254371	0.611924	0.711239	-0.071686	-1.550055	-0.330398	-0.553718
-0.689618	0.691761	0.705036	-0.120033	-1.376488	-0.308357	0.161628
-1.195123	0.794203	0.527222	-0.322520	-1.178037	-0.327021	0.925745
-1.654388	0.901518	0.235031	-0.683295	-0.966769	-0.383730	1.643714
-1.950491	0.993317	-0.086357	-1.166472	-0.744046	-0.461941	2.222948
-1.990732	1.051292	-0.341329	-1.700349	-0.501120	-0.535369	2.589395
-1.726949	1.063301	-0.444271	-2.190294	-0.223173	-0.574314	2.700437
-1.167171	1.025839	-0.338585	-2.537697	0.104124	-0.552801	2.551939
-0.375964	0.944372	-0.010177	-2.661068	0.487035	-0.454992	2.178099
0.536712	0.831494	0.507673	-2.514605	0.917166	-0.279561	1.644258
1.435825	0.703489	1.139225	-2.099999	1.367701	-0.041135	1.034294
2.186578	0.576059	1.780093	-1.468620	1.793860	0.231490	0.435291
2.679376	0.460359	2.317209	-0.713269	2.138048	0.499959	-0.077379
2.849337	0.360263	2.650775	0.049108	2.339062	0.722915	-0.451659
2.686421	0.271501	2.713664	0.700227	2.343816	0.863236	-0.664973
2.234339	0.182924	2.484271	1.144182	2.119184	0.894627	-0.724213
1.578920	0.079535	1.990275	1.326915	1.661477	0.806381	-0.660056
0.828821	-0.053332	1.302647	1.247395	1.001245	0.605508	-0.517358
0.093095	-0.225710	0.521404	0.957906	0.202028	0.315935	-0.344039
-0.539373	-0.439565	-0.243717	0.553352	-0.647175	-0.025014	-0.181036
-1.014112	-0.686979	-0.893477	0.151668	-1.444669	-0.372187	-0.055351
-1.316229	-0.950463	-1.356056	-0.130527	-2.091830	-0.679253	0.022617
-1.465846	-1.205304	-1.597239	-0.202045	-2.508995	-0.905334	0.057475
-1.505588	-1.423522	-1.622197	-0.015869	-2.648412	-1.020611	0.063896
-1.483633	-1.578586	-1.468972	0.421272	-2.501741	-1.010131	0.060145
-1.436903	-1.649954	-1.195748	1.050512	-2.100631	-0.875327	0.061903
-1.378799	-1.626520	-0.865193	1.773152	-1.510252	-0.633223	0.078064
-1.294676	-1.508282	-0.529756	2.470932	-0.817084	-0.313535	0.109460
-1.146290	-1.306013	-0.221353	3.029953	-0.113420	0.045721	0.150487
-0.884178	-1.039066	0.052362	3.363125	0.518370	0.403455	0.192884
-0.464863	-0.731870	0.304552	3.426466	1.018684	0.720787	0.230194
0.131560	-0.409910	0.559889	3.225991	1.358292	0.965699	0.261388
0.888097	-0.096081	0.842068	2.813938	1.539393	1.116479	0.292360
1.745594	0.191915	1.161659	2.275472	1.590300	1.163628	0.334663
2.607564	0.442620	1.507624	1.709034	1.555239	1.110111	0.401766
3.354711	0.650308	1.844999	1.204708	1.481771	0.970014	0.503828
3.866469	0.813204	2.119650	0.825450	1.408737	0.765902	0.642518
4.045083	0.931053	2.269136	0.595137	1.357458	0.525332	0.807538
3.836981	1.002815	2.237342	0.495866	1.328018	0.276962	0.976127
3.246547	1.025166	1.989225	0.474875	1.301303	0.046856	1.116000
2.338915	0.992337	1.522177	0.459142	1.246062	-0.144601	1.191450
1.230749	0.897415	0.870852	0.374309	1.129145	-0.284763	1.171203
0.070551	0.734932	0.104064	0.163447	0.926282	-0.369565	1.036341
-0.987704	0.504063	-0.686071	-0.198524	0.630761	-0.403077	0.786163
-1.812226	0.211717	-1.400548	-0.697934	0.257771	-0.395950	0.440516
-2.316707	-0.125369	-1.952048	-1.284449	-0.156673	-0.363007	0.037703
-2.474422	-0.480256	-2.281573	-1.881457	-0.562076	-0.320413	-0.371750
-2.320357	-0.817553	-2.369459	-2.402338	-0.903685	-0.282884	-0.734268
-1.940966	-1.097217	-2.238245	-2.768842	-1.134228	-0.261383	-1.003326
-1.453982	-1.280005	-1.946647	-2.927403	-1.224398	-0.261606	-1.148235
-0.982595	-1.333636	-1.575983	-2.859896	-1.169649	-0.283492	-1.159621
-0.629648	-1.238681	-1.211952	-2.586431	-0.991619	-0.321750	-1.050346
-0.457258	-0.993011	-0.925846	-2.159930	-0.733775	-0.367260	-0.851718
-0.476051	-0.613915	-0.759401	-1.653770	-0.452174	-0.409043	-0.605884
-0.646113	-0.137346	-0.716678	-1.145633	-0.203365	-0.436432	-0.356277
-0.889030	0.385773	-0.764759	-0.701189	-0.032202	-0.441049	-0.138403
-1.108156	0.895735	-0.843101	-0.361419	0.037751	-0.418299	0.026934
-1.212354	1.331794	-0.879432	-0.136330	0.008944	-0.368114	0.136343
-1.137920	1.640384	-0.808460	-0.006237	-0.091326	-0.294922	0.202058
-0.863871	1.782386	-0.589206	0.069859	-0.217766	-0.206878	0.246233
-0.417298	1.738509	-0.216848	0.141060	-0.318093	-0.114555	0.292944
0.132199	1.511811	0.273626	0.249863	-0.345656	-0.029309	0.360028
0.687557	1.127143	0.812990	0.419480	-0.270865	0.038395	0.452992
1.145351	0.627602	1.311382	0.646404	-0.088756	0.080462	0.562566
1.418136	0.068686	1.677029	0.899963	0.179032	0.092318	0.666579
1.453177	-0.488968	1.835989	1.129035	0.488328	0.073588	0.735715
1.243513	-0.987098	1.748558	1.274409	0.781722	0.028271	0.741595
0.829082	-1.376528	1.418648	1.283821	1.000947	-0.035557	0.665034
0.287913	-1.622255	0.894131	1.126164	1.099672	-0.106502	0.502272
-0.280565	-1.706321	0.257957	0.801357	1.053777	-0.171013	0.267414
-0.776258	-1.628380	-0.388002	0.343505	0.866872	-0.214877	-0.009721
-1.118684	-1.404216	-0.942950	-0.183718	0.569822	-0.224925	-0.289896
-1.262476	-1.062600	-1.326664	-0.698563	0.214423	-0.190873	-0.533397
-1.204946	-0.641233	-1.494441	-1.117249	-0.137359	-0.107033	-0.709352
-0.984436	-0.182348	-1.444387	-1.371099	-0.426190	0.026288	-0.803025
-0.670117	0.271462	-1.215706	-1.421039	-0.607370	0.201997	-0.819083
-0.345801	0.680860	-0.878598	-1.266225	-0.659458	0.406251	-0.779909
-0.091464	1.012650	-0.518254	-0.944914	-0.587733	0.619500	-0.719264
0.033459	1.241927	-0.216498	-0.527242	-0.421838	0.818523	-0.672835
0.001535	1.353603	-0.035186	-0.101412	-0.208352	0.979322	-0.668116
-0.178623	1.343340	-0.004811	0.243879	-0.000117	1.080471	-0.716315
-0.466228	1.217984	-0.120565	0.437047	0.155215	1.106417	-0.808589
-0.798787	0.995316	-0.346274	0.437693	0.224760	1.050116	-0.917778
-1.106544	0.703050	-0.624943	0.244234	0.196075	0.914493	-1.005547
-1.327501	0.376789	-0.893084	-0.106352	0.077775	0.712265	-1.033227
-1.419777	0.056883	-1.095392	-0.546463	-0.104736	0.464110	-0.973684
-1.368682	-0.215807	-1.196294	-0.991660	-0.317177	0.195364	-0.821076
-1.187431	-0.404895	-1.185893	-1.357379	-0.525791	-0.068168	-0.595642
-0.911715	-0.483731	-1.079180	-1.574995	-0.705800	-0.304477	-0.341857
-0.589800	-0.440052	-0.909127	-1.604064	-0.846795	-0.498801	-0.119783
-0.270735	-0.279251	-0.715695	-1.438394	-0.953700	-0.645495	0.008670
0.006514	-0.025400	-0.533770	-1.104995	-1.043114	-0.747856	-0.004356
